Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
2015-07-10,12:03:08.397,5566 4B4B,FD,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:09.400,5566 4B4B,FD,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:09.706,5566 4B4B,FC,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:10.402,5566 4B2A,DF,A2,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:10.692,5566 4BFF,FD,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:11.417,5566 4BFF,E0,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:12.404,334B 5533,03,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:16.398,334B 553F,04,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:17.405,5566 6652,D9,B3,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:18.293,5566 6652,DB,B3,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:19.063,5566 4B4B,FC,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:19.299,334B 5533,02,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:20.055,5566 4B4B,FD,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:20.303,334B 5533,02,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:21.045,5566 4B4B,FD,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:21.305,334B 5533,04,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:22.034,5566 4B4B,FD,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:22.307,334B 5533,01,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:23.022,5567 FFFF,FF,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:24.008,334B 5533,02,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:24.996,334B 5533,05,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:25.987,334B 5533,06,A1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:26.978,334B 5533,03,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:27.870,334B 5533,05,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:27.970,5566 4B2A,DF,A5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:28.856,334B 5533,05,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:28.963,5566 4BFF,DF,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:29.890,334B 5533,03,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:29.954,5566 4B4B,FD,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:30.895,334B 5533,03,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:31.899,5566 4B4B,01,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:32.902,5566 4B4B,FE,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:33.328,5566 4B4B,FE,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:34.335,5566 6652,D9,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:43.042,5566 6653,DA,9C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:44.046,5566 4B4B,FD,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:45.049,5566 4B4B,00,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:45.714,5566 4B4B,FC,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:46.050,5566 4B2A,E2,A6,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:46.700,5FFF FFC0,FC,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:49.620,5566 7FFF,DF,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:50.627,5566 6652,D9,98,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:54.210,5566 6652,DB,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:55.215,5566 4B4B,FE,86,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:56.219,5566 4B4B,FE,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:03:57.220,5566 4B4B,FC,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:03.238,5566 4FFF,FD,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:04.224,5566 4B2A,DE,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:04.943,5566 4BFF,DE,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:05.414,5566 4B4B,FE,86,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:05.949,5566 6652,DB,AF,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:06.421,5566 4B4B,FE,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:06.952,5566 6652,DC,A8,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:07.636,5566 4B4B,FD,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:07.953,334B 5533,03,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:08.625,5566 4BC0,FD,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:08.954,334B 5533,04,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:09.611,7FFF FF00,FD,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:14.347,334B 5FFF,05,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:15.339,5566 524C,F3,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:16.332,5566 524C,F5,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:16.976,5566 524C,F5,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:17.325,5566 4B4B,FE,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:17.763,5566 524C,F5,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:17.981,334B 5533,02,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:18.318,5566 4B4B,FD,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:18.756,5566 524C,F4,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:18.984,334B 5533,03,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:19.311,5566 4B4B,FC,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:19.748,5566 524C,F6,87,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:19.986,334B 5533,04,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:20.302,5566 4B5F,FC,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:20.633,5566 524C,F5,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:20.741,5566 4B2A,E1,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:21.291,334B 5533,00,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:21.353,5566 524C,F5,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:21.619,5566 6652,DA,9F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:21.735,5566 4FFF,DF,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:22.278,334B 5533,02,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:22.728,5566 524C,F5,87,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:23.722,334B 5533,02,85,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:24.714,334B 5533,01,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:25.743,334B 5533,01,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:26.700,334B 5533,02,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:27.448,334B 5533,02,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:27.693,5566 4B4B,FE,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:28.454,334B 5533,01,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:28.685,5566 4B4B,FE,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:29.458,334B 5533,01,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:29.677,5566 4B4B,FE,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:30.460,334B 5533,FF,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:30.668,5566 4B4F,FC,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:31.234,334B 5533,03,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:31.660,5566 524C,F7,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:32.223,334B 5533,03,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:32.651,5566 524C,FB,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:33.211,334B 5533,03,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:33.642,5566 524C,F8,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:34.198,334B 5533,03,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:34.633,5566 524C,F9,85,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:35.184,334B 5533,03,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:35.563,5566 524C,F8,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:35.624,5566 6652,DB,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:36.150,334B 5533,03,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:36.571,66CC D2D3,F9,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:37.154,5566 6652,DB,9C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:37.608,57FF FFE0,F6,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:37.898,334B 5533,04,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:38.405,5566 4B2A,E0,9F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:38.600,5566 4B4B,FD,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:38.884,334B 5533,06,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:39.410,5566 4BFF,E1,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:39.628,5566 4B4B,FE,87,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:39.910,334B 5533,05,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:40.414,5566 524C,F3,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:40.585,5566 4B4B,FD,8B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:40.903,334B 5533,06,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:41.416,5566 524C,F4,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:41.578,5566 4BFF,FD,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:41.895,334B 5533,02,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:42.571,5566 524C,F4,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:42.888,334B 5533,03,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:43.564,5566 524C,F3,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:43.881,334B 5533,02,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:43.967,5566 524C,F4,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:44.556,4B52 4B2D,E3,A7,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:44.874,334B 5533,04,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:44.956,5566 524C,F2,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:45.549,4B52 4B2D,DF,A2,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:45.867,334B 5533,04,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:45.943,5566 524C,F6,9E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:46.542,4B52 4FFF,D9,A2,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:46.860,334B 5533,03,87,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:47.534,5566 524C,F3,8E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:47.853,334B 5533,02,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:48.527,5566 524C,F4,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:48.846,334B 5533,01,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:49.518,5566 524C,F3,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:49.839,334B 5533,03,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:50.156,5566 524C,F2,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:50.274,5566 4B4B,FE,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:50.509,5566 6652,DA,A6,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:50.831,334B 5533,03,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:51.161,5566 524C,F0,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:51.281,5566 4B4B,FE,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:51.498,5566 6652,DB,AA,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:51.820,334B 5533,02,87,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:52.165,5566 524C,F1,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:52.485,5566 4B4B,FE,84,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:52.807,334B FFFE,02,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:53.166,5566 524C,F2,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:53.799,5564 FFFF,FE,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:54.717,5566 524C,EE,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:54.792,5566 4B2A,DE,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:55.703,5566 524C,F0,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:55.785,5566 4B00,DF,9E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:56.776,5566 524C,F2,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:57.766,5566 524C,F3,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:58.754,5566 524C,F1,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:04:59.739,5566 524C,F3,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:01.835,5566 7FFF,F2,A8,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:02.844,5566 4B4B,FE,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:03.853,5566 4B4B,F5,98,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:03.921,5566 4B4B,ED,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:04.049,66CC D2D2,FA,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:04.198,5566 524C,F2,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:04.863,5566 6652,DC,A5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:05.040,5566 4B4B,DE,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:05.206,5566 524C,F4,8F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:05.873,5566 6652,DC,9F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:06.032,5566 4B4B,E5,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:06.212,5566 524C,F2,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:07.025,7FFF FE00,DB,A1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:07.894,5566 524C,F4,98,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:08.904,5566 4B4B,E4,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:09.010,5566 4B4B,DC,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:09.913,5566 524C,F5,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:10.003,5566 4B4B,E1,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:10.995,5566 524C,F4,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:11.729,5566 524C,F5,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:11.934,5566 4B2A,E0,A6,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:12.715,2564 078B,CF,FF,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:12.977,5566 4B00,DE,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:13.775,5566 524C,F4,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:13.955,334B 5533,D0,BD,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:14.956,5566 4B4B,D3,CB,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:15.945,5566 524C,F5,87,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:16.936,5566 524C,F4,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:17.928,5566 524C,F5,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:18.920,5566 524C,F4,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:19.913,5566 524C,F4,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:20.906,5566 524C,F6,88,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:21.899,5566 524C,F4,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:22.891,5566 524C,F4,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:23.883,5566 524C,F5,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:24.875,5566 524C,F5,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:25.863,5566 524C,F1,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:26.850,5566 524C,F2,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:27.836,5566 524C,FB,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:28.547,5566 524C,FB,86,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:28.822,5566 4B2A,DE,9C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:29.243,5566 524C,FB,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:29.533,5566 6652,DA,9E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:30.251,5566 4B00,DF,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:31.257,5566 6652,D8,9C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:34.629,557F FFFE,D9,AB,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:35.622,5566 524C,F5,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:36.614,5566 524C,F3,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:37.607,5566 524C,F2,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:38.600,5566 524C,F1,94,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:39.276,5566 524C,F0,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:39.593,66CC D2DF,FA,89,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:40.586,5566 524C,F1,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:40.698,5566 524C,F3,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:41.003,334B 4B52,D0,B1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:41.579,5566 6652,DA,9E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:41.690,5566 524C,F2,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:42.011,336B 4B72,CF,C5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:42.571,5566 6652,D9,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:42.682,5566 524C,F3,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:43.017,334B 4B52,D2,BE,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:43.561,5566 7FFF,DA,A2,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:43.673,5566 524C,F4,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:44.552,334B 4B52,D5,A9,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:44.665,5566 524C,F4,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:45.110,334B 4B52,D9,A9,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:45.544,5566 4B2A,E0,A5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:45.657,5566 524C,F2,8D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:46.096,334B 4B52,D5,A7,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:46.536,5566 4BFF,DF,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:46.647,5566 524C,F4,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:47.529,334B 4B52,DE,A0,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:47.638,5566 524C,F5,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:48.522,334B 4B52,D9,A1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:48.630,5566 524C,F4,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:49.515,334B 4B52,D5,A4,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:49.621,5566 524C,F3,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:50.507,334B 4B52,D5,A4,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:50.613,5566 524C,F4,92,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:51.499,334B 4B52,D5,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:51.605,5566 524C,F4,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:52.114,334B 4B52,D4,AC,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:52.491,5566 6652,DA,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:52.597,5566 524C,F3,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:53.122,334B 4B52,D0,AC,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:53.484,5566 6652,DA,A3,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:53.589,5566 524C,F4,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:54.129,334B 4B52,D2,B9,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:54.477,5567 FFFF,D7,A5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:54.581,5566 524C,F5,8A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:55.469,334B 4B52,D2,AC,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:55.573,5566 524C,F4,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:56.460,334B 4B52,D2,A4,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:56.565,5566 524C,F4,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:57.449,334B 4B52,D2,9F,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:58.435,5566 524C,EC,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:58.548,5566 524F,EF,93,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:05:59.540,334B 4B52,D3,B5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:00.533,734B 4B52,D4,AF,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:01.033,334B 4B52,D8,A9,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:01.524,5566 4B2A,E2,A6,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:02.020,334B 4B52,D8,D1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:02.517,5566 4B00,DF,8C,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:03.509,334B 4B52,D3,B3,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:03.792,334B 4B52,D5,AF,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:04.501,5566 6652,DB,A3,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:04.800,334B 4B52,D4,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:05.493,5566 6652,DA,AC,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:05.806,334B 4B52,D5,B1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:07.477,5567 FFFF,D8,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:08.469,334B 4B52,D3,9D,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:09.461,334B 4B52,D5,98,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:10.453,334B 4B52,D5,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:11.445,334B 4B52,D6,95,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:12.473,334B 4B52,D6,A0,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:13.430,334B 4B52,D6,A1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:13.911,334B 4B52,D4,A5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:14.422,66CC D2DF,FA,96,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:15.414,334B 4B52,D3,9E,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:15.747,334B 4B52,D3,99,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:16.406,5566 6652,D8,97,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:16.755,334B 4B52,D5,A6,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:17.275,5566 6652,DA,9B,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:17.398,5566 4B2A,DE,9A,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:17.761,334B 4B52,D4,A7,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:18.261,553F FFFC,DB,B5,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:18.390,5566 4B3F,DD,90,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:19.383,334B 4B52,D5,91,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:20.375,334B 4B52,D6,A4,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:21.367,334B 4B52,D8,AC,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:22.359,334B 4B56,D8,A8,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:23.351,334B 4B52,DA,A3,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:24.344,334B 4B52,D6,A9,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:25.336,334B 4B52,DA,B9,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:25.678,334B 4B52,D9,B1,Unit6,2015-07-10,11:57:41.136
2015-07-10,12:06:26.328,5566 524C,01,86,Unit6,2015-07-10,11:57:41.136
